"time_posixct";"nino34CE0";"CE0_Plus0_5";"CE0_Moins0_5";"CE0_Nino";"CE0_Nina";"CE0_Episode";"CE0_EpisodeNum"
2415-11-15;-0.065185546875;0;0;"0";"0";"Neutre";0
2415-12-15;0.20947265625;0;0;"0";"0";"Neutre";0
2416-01-15;0.5029296875;1;0;"1";"0";"Nino";1
2416-02-15;0.82470703125;1;0;"1";"0";"Nino";1
2416-03-15;0.98388671875;1;0;"1";"0";"Nino";1
2416-04-15;0.850341796875;1;0;"1";"0";"Nino";1
2416-05-15;0.5537109375;1;0;"1";"0";"Nino";1
2416-06-15;0.20654296875;0;0;"0";"0";"Neutre";0
2416-07-15;-0.115234375;0;0;"0";"0";"Neutre";0
2416-08-15;-0.280517578125;0;0;"0";"0";"Neutre";0
2416-09-15;-0.37939453125;0;0;"0";"0";"Neutre";0
2416-10-15;-0.34033203125;0;0;"0";"0";"Neutre";0
2416-11-15;-0.342041015625;0;0;"0";"0";"Neutre";0
2416-12-15;-0.239990234375;0;0;"0";"0";"Neutre";0
2417-01-15;-0.068115234375;0;0;"0";"0";"Neutre";0
2417-02-15;0.0400390625;0;0;"0";"0";"Neutre";0
2417-03-15;0.084228515625;0;0;"0";"0";"Neutre";0
2417-04-15;-0.123779296875;0;0;"0";"0";"Neutre";0
2417-05-15;-0.381103515625;0;0;"0";"0";"Neutre";0
2417-06-15;-0.712158203125;0;-1;"0";"1";"Nina";-1
2417-07-15;-0.859130859375;0;-1;"0";"1";"Nina";-1
2417-08-15;-0.896484375;0;-1;"0";"1";"Nina";-1
2417-09-15;-0.922119140625;0;-1;"0";"1";"Nina";-1
2417-10-15;-1.068359375;0;-1;"0";"1";"Nina";-1
2417-11-15;-1.313720703125;0;-1;"0";"1";"Nina";-1
2417-12-15;-1.470458984375;0;-1;"0";"1";"Nina";-1
2418-01-15;-1.23193359375;0;-1;"0";"1";"Nina";-1
2418-02-15;-0.76171875;0;-1;"0";"1";"Nina";-1
2418-03-15;-0.3251953125;0;0;"0";"0";"Neutre";0
2418-04-15;-0.070068359375;0;0;"0";"0";"Neutre";0
2418-05-15;-0.015869140625;0;0;"0";"0";"Neutre";0
2418-06-15;0.0556640625;0;0;"0";"0";"Neutre";0
2418-07-15;0.12109375;0;0;"0";"0";"Neutre";0
2418-08-15;0.207275390625;0;0;"0";"0";"Neutre";0
2418-09-15;0.26416015625;0;0;"0";"0";"Neutre";0
2418-10-15;0.30322265625;0;0;"0";"0";"Neutre";0
2418-11-15;0.326416015625;0;0;"0";"0";"Neutre";0
2418-12-15;0.403564453125;0;0;"0";"0";"Neutre";0
2419-01-15;0.535888671875;1;0;"1";"0";"Nino";1
2419-02-15;0.75048828125;1;0;"1";"0";"Nino";1
2419-03-15;0.8251953125;1;0;"1";"0";"Nino";1
2419-04-15;0.760498046875;1;0;"1";"0";"Nino";1
2419-05-15;0.60009765625;1;0;"1";"0";"Nino";1
2419-06-15;0.42919921875;0;0;"0";"0";"Neutre";0
2419-07-15;0.22216796875;0;0;"0";"0";"Neutre";0
2419-08-15;0.07861328125;0;0;"0";"0";"Neutre";0
2419-09-15;0.007080078125;0;0;"0";"0";"Neutre";0
2419-10-15;-0.051025390625;0;0;"0";"0";"Neutre";0
2419-11-15;-0.091796875;0;0;"0";"0";"Neutre";0
2419-12-15;-0.076416015625;0;0;"0";"0";"Neutre";0
2420-01-15;0.109619140625;0;0;"0";"0";"Neutre";0
2420-02-15;0.327880859375;0;0;"0";"0";"Neutre";0
2420-03-15;0.5361328125;1;0;"0";"0";"Neutre";0
2420-04-15;0.447998046875;0;0;"0";"0";"Neutre";0
2420-05-15;0.018798828125;0;0;"0";"0";"Neutre";0
2420-06-15;-0.3076171875;0;0;"0";"0";"Neutre";0
2420-07-15;-0.367431640625;0;0;"0";"0";"Neutre";0
2420-08-15;-0.14990234375;0;0;"0";"0";"Neutre";0
2420-09-15;0.1435546875;0;0;"0";"0";"Neutre";0
2420-10-15;0.4052734375;0;0;"0";"0";"Neutre";0
2420-11-15;0.553955078125;1;0;"1";"0";"Nino";1
2420-12-15;0.627685546875;1;0;"1";"0";"Nino";1
2421-01-15;0.739990234375;1;0;"1";"0";"Nino";1
2421-02-15;0.9091796875;1;0;"1";"0";"Nino";1
2421-03-15;1.08154296875;1;0;"1";"0";"Nino";1
2421-04-15;1.0478515625;1;0;"1";"0";"Nino";1
2421-05-15;0.761474609375;1;0;"1";"0";"Nino";1
2421-06-15;0.353515625;0;0;"0";"0";"Neutre";0
2421-07-15;0.134033203125;0;0;"0";"0";"Neutre";0
2421-08-15;0.199951171875;0;0;"0";"0";"Neutre";0
2421-09-15;0.4306640625;0;0;"0";"0";"Neutre";0
2421-10-15;0.70068359375;1;0;"1";"0";"Nino";1
2421-11-15;0.960693359375;1;0;"1";"0";"Nino";1
2421-12-15;1.17431640625;1;0;"1";"0";"Nino";1
2422-01-15;1.39404296875;1;0;"1";"0";"Nino";1
2422-02-15;1.395263671875;1;0;"1";"0";"Nino";1
2422-03-15;1.19140625;1;0;"1";"0";"Nino";1
2422-04-15;0.68896484375;1;0;"1";"0";"Nino";1
2422-05-15;0.17822265625;0;0;"0";"0";"Neutre";0
2422-06-15;-0.205322265625;0;0;"0";"0";"Neutre";0
2422-07-15;-0.5419921875;0;-1;"0";"1";"Nina";-1
2422-08-15;-0.7724609375;0;-1;"0";"1";"Nina";-1
2422-09-15;-0.99169921875;0;-1;"0";"1";"Nina";-1
2422-10-15;-0.9384765625;0;-1;"0";"1";"Nina";-1
2422-11-15;-0.872802734375;0;-1;"0";"1";"Nina";-1
2422-12-15;-0.644775390625;0;-1;"0";"1";"Nina";-1
2423-01-15;-0.431396484375;0;0;"0";"0";"Neutre";0
2423-02-15;-0.116455078125;0;0;"0";"0";"Neutre";0
2423-03-15;0.09033203125;0;0;"0";"0";"Neutre";0
2423-04-15;0.063232421875;0;0;"0";"0";"Neutre";0
2423-05-15;-0.093994140625;0;0;"0";"0";"Neutre";0
2423-06-15;-0.353271484375;0;0;"0";"0";"Neutre";0
2423-07-15;-0.555419921875;0;-1;"0";"1";"Nina";-1
2423-08-15;-0.6796875;0;-1;"0";"1";"Nina";-1
2423-09-15;-0.689453125;0;-1;"0";"1";"Nina";-1
2423-10-15;-0.586181640625;0;-1;"0";"1";"Nina";-1
2423-11-15;-0.51416015625;0;-1;"0";"1";"Nina";-1
2423-12-15;-0.423583984375;0;0;"0";"0";"Neutre";0
2424-01-15;-0.16748046875;0;0;"0";"0";"Neutre";0
2424-02-15;0.195556640625;0;0;"0";"0";"Neutre";0
2424-03-15;0.537841796875;1;0;"0";"0";"Neutre";0
2424-04-15;0.512451171875;1;0;"0";"0";"Neutre";0
2424-05-15;0.399169921875;0;0;"0";"0";"Neutre";0
2424-06-15;0.23681640625;0;0;"0";"0";"Neutre";0
2424-07-15;0.14794921875;0;0;"0";"0";"Neutre";0
2424-08-15;0.245849609375;0;0;"0";"0";"Neutre";0
2424-09-15;0.37890625;0;0;"0";"0";"Neutre";0
2424-10-15;0.537841796875;1;0;"1";"0";"Nino";1
2424-11-15;0.615234375;1;0;"1";"0";"Nino";1
2424-12-15;0.681396484375;1;0;"1";"0";"Nino";1
2425-01-15;0.876708984375;1;0;"1";"0";"Nino";1
2425-02-15;0.984130859375;1;0;"1";"0";"Nino";1
2425-03-15;1.0498046875;1;0;"1";"0";"Nino";1
2425-04-15;0.796630859375;1;0;"1";"0";"Nino";1
2425-05-15;0.312255859375;0;0;"0";"0";"Neutre";0
2425-06-15;-0.1015625;0;0;"0";"0";"Neutre";0
2425-07-15;-0.38037109375;0;0;"0";"0";"Neutre";0
2425-08-15;-0.451904296875;0;0;"0";"0";"Neutre";0
2425-09-15;-0.4404296875;0;0;"0";"0";"Neutre";0
2425-10-15;-0.247314453125;0;0;"0";"0";"Neutre";0
2425-11-15;0.014892578125;0;0;"0";"0";"Neutre";0
2425-12-15;0.21630859375;0;0;"0";"0";"Neutre";0
2426-01-15;0.310791015625;0;0;"0";"0";"Neutre";0
2426-02-15;0.36181640625;0;0;"0";"0";"Neutre";0
2426-03-15;0.3125;0;0;"0";"0";"Neutre";0
2426-04-15;-0.064208984375;0;0;"0";"0";"Neutre";0
2426-05-15;-0.587890625;0;-1;"0";"1";"Nina";-1
2426-06-15;-0.996337890625;0;-1;"0";"1";"Nina";-1
2426-07-15;-1.1318359375;0;-1;"0";"1";"Nina";-1
2426-08-15;-1.08642578125;0;-1;"0";"1";"Nina";-1
2426-09-15;-1.0673828125;0;-1;"0";"1";"Nina";-1
